timestamp,rod_position,reactor_power_percent,coolant_temp_celsius,system_pressure_bar
1752897508.7597852,98.32034123417364,96.66835424688374,314.98707472535705,157.49353736267852
1752897508.7607458,98.32034123417364,96.66838128474173,314.98708375992146,157.49354187996073
1752897508.7607458,98.32034123417364,96.66840697070681,314.98709282849757,157.49354641424878
1752897508.7607458,98.32034123417364,96.66843137237365,314.9871019291419,157.49355096457094
1752897508.9074097,98.3203923711651,96.66845958176489,314.98711106754996,157.49355553377498
1752897508.9074097,98.3203923711651,96.66848638068657,314.9871202415872,157.4935601207936
1752897508.9074097,98.3203923711651,96.66851183966217,314.9871294492259,157.49356472461295
1752897508.9074097,98.3203923711651,96.668536025689,314.9871386885398,157.4935693442699
1752897508.9074097,98.3203923711651,96.66855900241447,314.98714795769916,157.49357397884958
1752897509.062634,98.32045831896765,96.66858731431967,314.9871572646918,157.4935786323459
1752897509.062634,98.32045831896765,96.66861421062961,314.9871666073754,157.4935833036877
1752897509.063641,98.32045831896765,96.66863976212406,314.9871759837149,157.49358799185745
1752897509.063641,98.32045831896765,96.66866403604378,314.98718539177713,157.49359269588857
1752897509.063641,98.32045831896765,96.66868709626752,314.98719482972564,157.49359741486282
1752897509.1979213,98.32050648300495,96.66871373899146,314.9872043029193,157.49360215145964
1752897509.1979213,98.32050648300495,96.66873904957919,314.98721380934217,157.49360690467108
1752897509.1979213,98.32050648300495,96.66876309463754,314.98722334707946,157.49361167353973
1752897509.1979213,98.32050648300495,96.66878593744298,314.9872329143121,157.49361645715604
1752897509.1979213,98.32050648300495,96.66880763810813,314.98724250931207,157.49362125465603
1752897509.3450427,98.32055794435453,96.66883331344732,314.9872521380276,157.4936260690138
1752897509.3450427,98.32055794435453,96.66885770501955,314.9872617985161,157.49363089925805
1752897509.3450427,98.32055794435453,96.66888087701317,314.9872714889324,157.4936357444662
1752897509.3450427,98.32055794435453,96.6689028904071,314.98728120752355,157.49364060376178
1752897509.3450427,98.32055794435453,96.66892380313134,314.9872909526245,157.49364547631225
1752897509.4887908,98.32060824683893,96.66894861598895,314.98730073007215,157.49365036503607
1752897509.4887908,98.32060824683893,96.6689721882037,314.9873105379894,157.4936552689947
1752897509.4887908,98.32060824683893,96.6689945818077,314.98732037459314,157.49366018729657
1752897509.4891837,98.32060824683893,96.6690158557315,314.98733023818943,157.49366511909471
1752897509.4892645,98.32060824683893,96.66903606595912,314.98734012716926,157.49367006358463
1752897509.6311052,98.32065675859728,96.66906003538212,314.98735004715877,157.49367502357939
1752897509.6311052,98.32065675859728,96.66908280633396,314.9873599963447,157.49367999817235
1752897509.6311052,98.32065675859728,96.66910443873822,314.98736997300466,157.49368498650233
1752897509.6311052,98.32065675859728,96.66912498952226,314.98737997550245,157.49368998775122
1752897509.6311052,98.32065675859728,96.6691445127671,314.98739000228386,157.49369500114193
1752897509.8004298,98.32073143200115,96.6691704017906,314.9874000628854,157.4937000314427
1752897509.8004298,98.32073143200115,96.66919499636292,314.9874101553485,157.49370507767426
1752897509.8004298,98.32073143200115,96.66921836120662,314.98742027781265,157.49371013890632
1752897509.8004298,98.32073143200115,96.66924055780814,314.98743042851044,157.49371521425522
1752897509.8004298,98.32073143200115,96.66926164457958,314.987440605763,157.4937203028815
1752897509.9575045,98.32078547152483,96.6692869902194,314.98745081594546,157.49372540797273
1752897509.9575045,98.32078547152483,96.66931106857724,314.98746105714037,157.49373052857018
1752897509.9575045,98.32078547152483,96.66933394301718,314.9874713275263,157.49373566376315
1752897509.9575045,98.32078547152483,96.66935567373513,314.9874816253731,157.49374081268655
1752897509.9575045,98.32078547152483,96.66937631791717,314.9874919490373,157.49374597451865
1752897510.0859225,98.3208139357322,96.66939872851374,314.98750230115553,157.49375115057776
1752897510.0859225,98.3208139357322,96.6694200185805,314.9875126800328,157.4937563400164
1752897510.0859225,98.3208139357322,96.66944024414391,314.98752308405903,157.49376154202952
1752897510.0859225,98.3208139357322,96.66945945842916,314.98753351170467,157.49376675585233
1752897510.0859225,98.3208139357322,96.66947771200013,314.9875439615168,157.4937719807584
1752897510.2204688,98.320864327156,96.66950000741963,314.9875544395472,157.4937772197736
1752897510.2204688,98.320864327156,96.66952118806816,314.9875649441095,157.49378247205476
1752897510.2204688,98.320864327156,96.66954130968426,314.987575473602,157.493787736801
1752897510.2204688,98.320864327156,96.66956042521956,314.98758602650304,157.49379301325152
1752897510.2204688,98.320864327156,96.66957858497808,314.9875966013673,157.49379830068364
1752897510.3819602,98.32092210657437,96.66960151767272,314.9876072053431,157.49380360267156
1752897510.3819602,98.32092210657437,96.6696233037326,314.9876178366961,157.49380891834804
1752897510.3819602,98.32092210657437,96.66964400048951,314.98762849377846,157.49381424688923
1752897510.3829591,98.32092210657437,96.66966366240857,314.9876391750252,157.4938195875126
1752897510.3829591,98.32092210657437,96.66968234123168,314.9876498789495,157.49382493947476
1752897510.5338695,98.32097624168695,96.66970540872927,314.98766061212314,157.49383030606157
1752897510.5338695,98.32097624168695,96.669727322852,314.98767137280134,157.49383568640067
1752897510.5338695,98.32097624168695,96.66974814126858,314.9876821593268,157.4938410796634
1752897510.5338695,98.32097624168695,96.66976791876434,314.9876929701253,157.49384648506265
1752897510.5338695,98.32097624168695,96.6697867073853,314.9877038037013,157.49385190185066
1752897510.6741052,98.32101459234553,96.66980832725015,314.98771466429037,157.49385733214518
1752897510.6741052,98.32101459234553,96.66982886612176,314.9877255502574,157.4938627751287
1752897510.6741052,98.32101459234553,96.66984837804978,314.98773646004935,157.49386823002467
1752897510.6741052,98.32101459234553,96.6698669143814,314.9877473921909,157.49387369609545
1752897510.6741052,98.32101459234553,96.66988452389644,314.98775834528067,157.49387917264033
1752897510.831746,98.32106999911785,96.66990670058733,314.9877693261589,157.49388466307946
1752897510.831746,98.32106999911785,96.66992776844369,314.9877803331485,157.49389016657426
1752897510.831746,98.32106999911785,96.66994778290722,314.9877913646563,157.49389568232814
1752897510.831746,98.32106999911785,96.66996679664757,314.98780241916893,157.49390120958446
1752897510.831746,98.32106999911785,96.6699848597009,314.9878134952489,157.49390674762444
1752897510.9861474,98.32112137838818,96.67000707126773,314.98782459910814,157.49391229955407
1752897510.9861474,98.32112137838818,96.67002817225622,314.98783572906694,157.49391786453347
1752897510.9861474,98.32112137838818,96.67004821819529,314.9878468835297,157.49392344176485
1752897510.9861474,98.32112137838818,96.6700672618374,314.98785806098067,157.49392903049034
1752897510.9861474,98.32112137838818,96.67008535329741,314.98786925998013,157.49393462999006
1752897511.1320133,98.32115697720067,96.67010604030021,314.9878804844106,157.4939402422053
1752897511.1320133,98.32115697720067,96.67012569295287,314.9878917327078,157.4939458663539
1752897511.1329348,98.32115697720067,96.67014436297289,314.9879030033859,157.49395150169295
1752897511.1329348,98.32115697720067,96.67016209949192,314.9879142950334,157.4939571475167
1752897511.1329348,98.32115697720067,96.67017894918499,314.98792560630966,157.49396280315483
1752897511.3091927,98.32123525993676,96.67020265324565,314.9879369474864,157.4939684737432
1752897511.3091927,98.32123525993676,96.67022517210329,314.9879483167708,157.4939741583854
1752897511.3091927,98.32123525993676,96.67024656501803,314.98795971245994,157.49397985622997
1752897511.3091927,98.32123525993676,96.67026688828705,314.98797113293614,157.49398556646807
1752897511.3091927,98.32123525993676,96.6702861953926,314.9879825766628,157.4939912883314
1752897511.4731622,98.32127687155106,96.67030862844908,314.9879940483171,157.49399702415855
1752897511.4731622,98.32127687155106,96.67032993985272,314.9880055462027,157.49400277310136
1752897511.4731622,98.32127687155106,96.67035018568619,314.98801706870813,157.49400853435407
1752897511.4731622,98.32127687155106,96.67036941922798,314.9880286143026,157.4940143071513
1752897511.4731622,98.32127687155106,96.67038769109269,314.9880401815321,157.49402009076604
1752897511.6474972,98.32133667034847,96.67041092886005,314.9880517778346,157.4940258889173
1752897511.6474972,98.32133667034847,96.67043300473905,314.9880634014528,157.4940317007264
1752897511.6474972,98.32133667034847,96.6704539768241,314.9880750507173,157.49403752535866
1752897511.6474972,98.32133667034847,96.67047390030491,314.98808672404243,157.49404336202122
1752897511.6474972,98.32133667034847,96.67049282761167,314.9880984199218,157.4940492099609
1752897511.8003345,98.3213790708633,96.67051497742928,314.988110143178,157.494055071589
1752897511.8003345,98.3213790708633,96.67053601975601,314.98812189213606,157.49406094606803
1752897511.8013453,98.3213790708633,96.67055600996642,314.98813366520494,157.49406683260247
1752897511.8013453,98.3213790708633,96.67057500066629,314.98814546087334,157.49407273043667
1752897511.8013453,98.3213790708633,96.67059304183117,314.9881572777056,157.4940786388528
1752897511.9490254,98.32142396082263,96.67061459458152,314.9881691209586,157.4940845604793
1752897511.9490254,98.32142396082263,96.67063506969436,314.9881809890027,157.49409049450134
1752897511.9490254,98.32142396082263,96.67065452105155,314.9881928802898,157.4940964401449
1752897511.9490254,98.32142396082263,96.67067299984089,314.9882047933494,157.4941023966747
1752897511.9490254,98.32142396082263,96.67069055469076,314.98821672678474,157.49410836339237
1752897512.1116993,98.3214687639472,96.67071163690615,314.9882286858767,157.49411434293836
1752897512.1116993,98.3214687639472,96.67073166501076,314.9882406690313,157.49412033451566
1752897512.1116993,98.3214687639472,96.67075069171014,314.9882526747344,157.4941263373672
1752897512.1116993,98.3214687639472,96.67076876707455,314.9882647015476,157.4941323507738
1752897512.1116993,98.3214687639472,96.67078593867075,314.98827674810485,157.49413837405243
1752897512.2818038,98.32152453639654,96.67080773531782,314.98828882133375,157.49414441066688
1752897512.2828193,98.32152453639654,96.67082844213255,314.98830091958627,157.49415045979313
1752897512.2828193,98.32152453639654,96.67084811360654,314.98831304129686,157.49415652064843
1752897512.2828193,98.32152453639654,96.67086680150683,314.98832518497846,157.49416259248923
1752897512.2828193,98.32152453639654,96.67088455501211,314.9883373492185,157.49416867460926
1752897512.4461215,98.32156307343031,96.67090520986277,314.9883495383587,157.49417476917935
1752897512.4461215,98.32156307343031,96.6709248319709,314.9883617508375,157.49418087541875
1752897512.4461215,98.32156307343031,96.67094347297362,314.98837398517156,157.49418699258578
1752897512.4461215,98.32156307343031,96.6709611819262,314.98838623995186,157.49419311997593
1752897512.4461215,98.32156307343031,96.67097800543115,314.98839851384,157.49419925692
1752897512.6248803,98.3216287541427,96.67100044559332,314.9884108152515,157.49420540762574
1752897512.6248803,98.3216287541427,96.67102176374739,314.98842314248947,157.49421157124473
1752897512.6248803,98.3216287541427,96.67104201599375,314.98843549394223,157.49421774697112
1752897512.6248803,98.3216287541427,96.67106125562779,314.9884478680787,157.49422393403935
1752897512.6248803,98.3216287541427,96.67107953328014,314.9884602634446,157.4942301317223
1752897512.790594,98.32166331878639,96.67110029550253,314.98847268375613,157.49423634187806
1752897512.790594,98.32161855690596,96.67111561855226,314.9884851208421,157.49424256042104
1752897512.790594,98.32161855690596,96.6711301754495,314.98849757354486,157.49424878677243
1752897512.790594,98.32161855690596,96.67114400450188,314.9885100407648,157.4942550203824
1752897512.7910283,98.32161855690596,96.67115714210165,314.9885225214576,157.4942612607288
1752897512.9304144,98.32169335290126,96.67117697688754,314.9885350256622,157.4942675128311
1752897512.9304144,98.32169335290126,96.67119581993413,314.98854755187926,157.49427377593963
1752897512.9304144,98.32169335290126,96.67121372082839,314.98856009868456,157.49428004934228
1752897512.9304144,98.32169335290126,96.67123072667795,314.9885726647252,157.4942863323626
1752897512.9304144,98.32169335290126,96.67124688223502,314.9885852487162,157.4942926243581
1752897513.072618,98.32173186653434,96.67126601674062,314.98859785511695,157.49429892755848
1752897513.0735588,98.32173186653434,96.67128419452092,314.9886104824812,157.4943052412406
1752897513.0735588,98.32173186653434,96.6713014634122,314.9886231294351,157.49431156471755
1752897513.0735588,98.32173186653434,96.67131786885894,314.98863579467366,157.49431789733683
1752897513.0735588,98.32173186653434,96.67133345403333,314.9886484769574,157.4943242384787
1752897513.2228682,98.32175667923579,96.67135069957709,314.98866117876827,157.49433058938413
1752897513.2228682,98.32175667923579,96.67136708284366,314.98867389880314,157.49433694940157
1752897513.2228682,98.32175667923579,96.6713826469469,314.98868663582414,157.49434331791207
1752897513.2228682,98.32175667923579,96.67139743284497,314.9886993886555,157.49434969432775
1752897513.2228682,98.32175667923579,96.67141147944814,314.9887121561803,157.49435607809016
